695	6.584260233572805e-01	1.331347008995408e-01	4.410740131307738e-01	3.158957003305646e-01	9.437156910582984e-01	4.735520848805560e-01	2.625607139475461e-01	2.974015042712686e-01	3.778828521525758e-01	5.722895291487405e+00	2.257234279907883e+00	7.419220824339074e-01	48.5479 29.9804 465.128
696	6.000412182463526e-01	2.798834982034208e-01	4.664655623410203e-01	1.137237904028612e-01	2.363548821741039e-01	7.075341128593005e-01	3.155301042524074e-01	3.619279738033321e-01	2.083059660424739e-01	3.389885085822262e+00	2.664613711854729e+01	-7.941003059638200e+00	46.1945 104.563 508.093
697	5.889910512212623e-01	7.877378668541731e-01	1.946855603389840e-01	2.165729185736612e-01	4.887329002929539e-01	6.104884334725740e-01	3.048779617359992e-01	3.213530858979110e-01	2.100720428791000e-01	8.982323250934632e+00	1.475644519278148e+01	-1.206254998690567e+01	58.7327 180.6 961.179
698	6.154275279787498e-01	1.463717596458140e-01	7.221040176088476e-01	4.055605838153561e-01	3.402542287054258e-01	3.178108790087564e-01	3.267813375872939e-01	3.270611503026733e-01	2.226745755287351e-01	8.144886408633266e+00	2.461118167662583e+01	-4.919597321257275e+00	47.4233 115.874 476.314
699	1.446182029781017e-01	6.003440505421460e-01	4.792800236303732e-02	7.180426405302913e-01	2.444185717604908e-01	9.010634309168968e-01	2.929484975096763e-01	2.548814771572973e-01	1.332207293452093e-01	3.230994379715292e+00	8.739212174429191e+00	-1.023562670446030e+01	45.97 48.6246 533.322
700	6.718702971552827e-01	2.472960904321150e-01	3.898727541323159e-02	8.292446810405211e-01	2.723524381336069e-01	6.514522408549452e-02	3.469734363391639e-01	2.418273696212924e-01	2.734329770928286e-01	2.012472037068788e+00	2.023789727687272e+01	-1.000771695302460e+01	45.3575 44.0794 474.116
701	5.123735218278009e-01	2.232051401739964e-02	5.715643732019535e-01	9.299526667687822e-01	4.247500804938609e-01	1.541857708625895e-01	3.611342663090370e-01	2.379175903874764e-01	1.024917651708200e-01	7.231554258111425e+00	3.585330531911613e+01	-4.061833559284842e+00	38.9779 50.2806 229.414
702	2.976405199173095e-01	6.369598517389782e-01	7.448361361137761e-01	5.551605735393988e-01	9.511970183800194e-01	2.832426020634559e-01	3.742049451776338e-01	2.635510202188981e-01	1.283040165763484e-01	2.996946297497231e+00	5.129137422903040e+00	-9.026210347144497e+00	56.4577 61.5316 946.853
703	1.769152604220041e-01	2.761775231897726e-01	6.200439976682159e-01	6.292735844829696e-01	9.133753753556522e-01	3.769631520592203e-01	3.551143330396686e-01	2.530184555279643e-01	3.763341383744656e-01	8.225271317002024e+00	8.017977763441381e-01	-6.857722498503385e+00	52.7906 36.4155 550.977
704	7.363703220502336e-01	3.065730207630308e-01	3.783614616093047e-01	9.325187864649430e-01	8.926217017649308e-01	5.017844599895340e-01	2.733854217001402e-01	3.246844703323136e-01	1.140202823988024e-01	1.667222786423388e+00	3.739331700803867e+01	-9.216374139157764e+00	42.6257 105.424 615.065
705	2.239719045646358e-01	1.868612087084266e-02	1.454911530974745e-02	1.018116026269559e-01	7.405522808382764e-01	8.201648297091783e-01	3.063502170538298e-01	3.778392712730399e-01	2.902410201090929e-01	3.580560823544189e+00	2.438797633926756e+00	-1.344975781895907e+01	43.8698 -0.0881891 104.545
706	4.970153875309114e-01	6.432332848372093e-01	1.020835093539597e-01	8.311330289951913e-01	7.740687377467139e-01	1.276493311010531e-01	2.673993808138880e-01	3.156563280620176e-01	2.127596821164525e-01	8.711987310810708e+00	1.718201707100124e+01	-1.245525382360455e+01	48.3062 163.271 839.878
707	7.263865528564838e-01	2.031820282205855e-01	5.452772838507208e-02	6.159674657332792e-01	3.381998139180707e-01	7.254925856817246e-01	3.327797517550782e-01	2.213829389247731e-01	2.421550710310834e-01	3.120851529125754e+00	3.804905189003285e+01	1.038050352171087e+00	42.3898 74.2398 407.767
708	6.027999860974029e-01	5.803819060155105e-01	5.818790991790029e-01	7.551367163181476e-01	9.285334648738072e-01	2.720688148219226e-01	3.140297650741552e-01	3.147105398574893e-01	1.978331262605303e-01	5.002532120632255e+00	1.138742913128223e+01	-1.424641682770868e+01	53.4962 113.119 949.861
709	1.832203453142291e-02	3.123461058807309e-01	1.277686391397233e-01	6.500181502185380e-01	6.841313634319843e-01	2.155112256996852e-01	3.352010918077785e-01	2.681729109005178e-01	1.733466282926251e-01	7.641651195196505e+00	2.037328080941144e+01	-1.484622850214188e+01	41.9542 90.3572 386.031
710	1.407261641611001e-01	6.645846232085417e-01	5.668261561341706e-02	8.197579419716532e-01	7.353159319226704e-01	8.957956676701065e-02	3.235820919159251e-01	2.205131829088848e-01	3.842670847857451e-01	6.827593335533791e+00	1.030810523450286e+01	-6.928191716795876e+00	53.8632 112.23 788.116
711	4.618625187002414e-01	9.928116498667801e-02	6.267144907576566e-01	9.796885692431538e-01	9.631046682965730e-01	1.057884172912633e-02	3.322235455715440e-01	2.579514422921704e-01	1.861784422240120e-01	3.058285267823742e+00	1.269101446719888e+01	-7.397143249771158e+00	43.1288 37.4122 342.671
712	6.660718019851818e-01	5.696246565746259e-01	6.880591361122482e-02	9.383285134568944e-01	7.111959402379329e-01	2.783941224931712e-02	2.667034176699600e-01	3.594207290877452e-01	3.024460573779983e-01	6.606203578665715e+00	3.157446349641516e+01	-1.137227753634671e+01	49.7297 182.144 810.027
713	7.112553946037103e-01	4.885326608147159e-01	6.789440366481171e-02	5.200807173346778e-01	3.589943528001869e-01	1.371433662604044e-01	2.200447109692240e-01	3.005668210563329e-01	2.550022560934314e-01	5.812309468607330e+00	1.549650474954234e+01	-6.142597455690893e+00	44.1065 75.1154 587.291
714	7.632562872875744e-01	4.597437656702212e-01	6.049790181233451e-01	1.264055036888018e-02	1.278000649537659e-01	3.730853600639781e-01	3.373053347103090e-01	3.070999979174696e-01	2.444822221161948e-01	4.422871127863354e-01	2.548027454026987e+01	-1.076722424806432e+01	52.7527 121.598 691.465
715	8.970670389510071e-02	5.826833212686159e-01	4.521986532119097e-01	9.741395046918836e-01	5.505945531112815e-01	9.747964146755619e-01	3.811000595622929e-01	3.414327592733003e-01	3.543886722080124e-01	4.116183023918971e+00	3.843978054804717e+01	-6.358681301287703e-01	59.7779 299.071 745.317
716	7.610093349213756e-01	2.869744548378394e-01	7.683255902018052e-02	4.566858556298240e-01	2.244901540745004e-02	3.922033175132020e-01	3.629111965690559e-01	2.640538749032672e-01	3.878149073802936e-01	5.732797554994606e+00	1.281639699543193e+01	-5.281338208905114e+00	51.1112 60.0873 513.635
717	6.390920924502854e-01	1.855492787498745e-01	1.081464633132082e-01	4.542225226168393e-01	6.211653097165587e-01	5.796899426482571e-01	3.216722620428411e-01	3.061597379169705e-01	3.019132282700335e-01	9.848596267290922e+00	1.989752777106945e+01	-1.452722705309383e+01	45.2954 90.9059 457.068
718	1.887248331232578e-01	5.463507936700950e-01	2.576419549689823e-01	5.488682820974469e-01	9.580679448009785e-02	7.742969574118251e-01	3.549149751182017e-01	2.036636926263635e-01	1.406545077875627e-01	2.656155743662340e+00	1.685017275046565e+01	-1.276571917268015e+01	47.7036 88.4484 559.703
719	4.582551135030832e-01	2.626482412855365e-01	7.575867327058626e-01	9.409519164798325e-01	5.303400571057992e-01	6.373933407681265e-01	2.683770012069154e-01	2.515910345338476e-01	1.020489817616409e-01	5.983180851760870e+00	2.128710781144309e+01	3.809904978428925e+00	38.3159 95.7359 452.327
720	1.540642225947530e-02	1.364312043997604e-01	3.200351508045733e-01	6.723021220577892e-01	5.664863222821086e-02	4.687321327824528e-01	3.714381538805032e-01	2.400109347264566e-01	1.792511874608468e-01	8.992432131131613e+00	1.935691822918920e+01	2.245483869917457e-01	40.7479 48.556 178.435
721	5.348321364199892e-01	3.567982650565907e-01	4.126367059851236e-01	1.440551964835288e-01	2.786340568639031e-02	5.783002012430458e-01	3.931538475699042e-01	3.716364595131653e-01	2.977331508548153e-01	8.915026537312672e+00	2.751536856180307e+01	-2.385988800884684e+00	53.3833 171.37 598.831
722	7.311167955995149e-01	1.258153760637228e-01	2.349245861000030e-01	8.657259337048633e-01	1.018373052557406e-01	7.670834279104990e-01	3.014942365252619e-01	2.084690666160169e-01	1.424117300230599e-01	3.412651211314439e+00	1.673589820549167e+01	3.885421312768209e+00	39.4456 34.341 348.498
723	5.079978031311174e-01	4.744705796318457e-01	1.624605914165548e-01	2.141678787828040e-01	2.410814376529685e-01	1.019986950004235e-01	2.510790596264783e-01	3.424243216355910e-01	1.770239578963486e-01	8.086911806137959e+00	3.554707218645936e+01	2.392198640151044e+00	42.0124 145.074 498.111
724	7.415931054850077e-01	3.135568340083383e-01	4.112337836582371e-01	8.636018847056441e-01	8.871986962416902e-01	3.469264436184551e-01	2.596104889321655e-01	3.377189381482168e-01	3.423836991092580e-01	9.479581772852493e+00	8.672824977814603e+00	3.295659379065341e+00	51.0595 110.699 731.253
725	7.330332841565987e-01	1.734334456568740e-01	2.337026416262158e-01	6.689140386059481e-01	2.680692820253639e-02	8.242757571700615e-01	3.868870208488717e-01	2.031108364231702e-01	1.914591945129606e-01	1.876084351505192e-01	3.253888243596948e+01	3.418908387245104e+00	42.5769 55.5028 381.747
726	3.326076308123803e-01	5.060938872248372e-01	1.554536220317025e-01	2.625606483605507e-02	5.038085396442602e-01	6.174383220052990e-02	2.776731993688378e-01	3.049099843001040e-01	2.642319624132858e-01	6.349082264169857e+00	2.476072248223271e+00	-7.182228580947141e+00	46.7471 42.9928 571.321
727	7.774677360278870e-01	5.199634006935933e-01	5.425866093545159e-01	4.872803337329674e-01	8.916242815165894e-02	9.888038861385100e-01	3.091626605371305e-01	2.928408066694815e-01	1.354287079628807e-01	1.169160471842233e-01	3.392472287813421e+01	-5.951947571745585e+00	49.2629 130.263 694.443
728	6.767738895107871e-01	2.010425409581711e-01	2.436544282239184e-02	8.933313435977703e-01	9.288140197127658e-01	2.801788644266449e-01	3.728553525918887e-01	2.241647116456482e-01	2.804638670373074e-01	8.859379049965357e-01	3.663318492259513e+01	-1.392904737960968e+00	44.4986 75.5896 458.817
729	6.912700981596811e-01	6.753564959267884e-01	3.489237476819771e-01	3.427774974105542e-01	2.428538463248889e-01	6.905564908080533e-01	2.062332136726394e-01	3.229377032720659e-01	3.262782225023388e-01	8.043993300557599e+00	2.182875400370860e+01	-4.456536603477568e+00	48.0529 160.14 717.059
730	7.935625729554159e-01	6.422572222222840e-02	3.511017625388232e-01	9.300489094038721e-01	1.707237574962078e-01	2.019952751268843e-01	3.102403061633186e-01	2.573382238768219e-01	1.433645353973795e-01	1.790833434400071e-01	2.370089851925191e+01	-1.213275057925272e+01	41.4643 17.3746 361.176
731	3.934697590169822e-01	6.244393807530587e-01	7.834882341248395e-02	9.046334222289191e-01	6.666430164403948e-01	7.787656523299010e-01	2.994976370662906e-01	3.891461278279993e-01	3.251383816715160e-01	8.761428699333420e+00	3.240325462022017e+00	-8.083697628734491e+00	54.5117 95.0192 863.475
732	8.035948859265052e-02	2.907393639305324e-01	5.774029079384183e-01	1.284601024152758e-01	1.615735349689254e-01	3.037224850157381e-01	3.151266544482795e-01	2.942053502326391e-01	2.110763913380571e-01	2.195104754149264e+00	7.193026422682697e+00	-1.045543209420537e+01	45.523 28.3094 358.366
733	7.972046004329830e-01	4.268217531064627e-01	7.791356117390728e-01	2.073042018664089e-01	8.914355257270791e-01	4.394197765513881e-02	3.121333345806382e-01	2.306545448996614e-01	1.268473610789387e-01	3.298527021687956e+00	1.321624586906575e+01	-5.502315599262861e+00	47.6574 87.9363 732.016
734	6.589468359895734e-02	7.663154656460116e-01	1.524918873414825e-01	5.840796267365010e-01	5.265372019908564e-01	7.878729957268215e-01	3.087289490600717e-01	3.916473125463339e-01	3.493891601919962e-01	5.491483802227995e+00	2.786786660587781e+01	-7.867585287821751e+00	56.6547 219.558 786.067
735	2.562966921908300e-01	4.998639499106742e-01	1.721179894172205e-01	3.806255030320610e-01	3.818404128026871e-01	3.562231473391750e-01	2.723207796642421e-01	3.094192326687832e-01	1.981751016165014e-01	3.155234129950513e+00	3.887601460838971e+01	-1.130128271102499e+01	42.1269 147.408 479.939
736	7.745723125206179e-01	7.230536304903468e-01	1.185668711571800e-01	6.002065942466522e-01	5.736697402817289e-01	5.211147356737008e-01	3.785181628567019e-01	2.502076189560851e-01	2.819527203191899e-01	3.357056734603623e+00	2.605470886065378e+01	1.360925394429792e+00	63.7589 227.643 1114.84
737	4.838629353497471e-01	3.430099734528969e-01	2.380262659625272e-01	7.248758698271708e-01	8.216608470395025e-01	5.672949760010442e-02	3.192993210871002e-01	2.759063424556080e-01	3.618428304963596e-01	9.716440922076087e+00	1.725628861238076e+01	-1.907003044188954e+00	47.8303 135.121 632.907
738	4.392937916369615e-01	4.314088909045835e-01	3.339680890710876e-02	8.176175782672910e-01	5.972845266263627e-01	9.386463763442106e-01	2.605106885432082e-01	2.428499834553106e-01	2.713640243371432e-01	3.170120316625163e+00	3.602826046092821e+01	-1.417733690523418e+01	40.5294 116.159 516.975
739	2.535014138685081e-01	1.156378606453714e-01	4.647369996145074e-01	6.021358350668502e-01	8.827529992664945e-01	8.122889710350608e-01	3.662864209575516e-01	2.912663336907357e-01	1.779404313553546e-01	3.814649372409168e+00	3.224830153123396e+01	-1.029575430219795e+01	42.9346 94.4461 316.743
740	1.135555478728169e-01	1.141633149730802e-01	5.577951977345139e-01	4.272538698288863e-01	6.180982359239591e-01	9.274012124776613e-01	3.293807435237713e-01	3.351930950940322e-01	1.946236978325172e-01	9.673997287533243e+00	5.543322149498073e+00	2.628937054683426e+00	44.2609 37.6602 278.417
741	3.978368840775625e-01	3.279091971627945e-01	4.295574160085793e-01	6.060095195535149e-01	7.343985281160095e-01	9.451532815333471e-01	2.486785348582447e-01	3.842550590902125e-01	1.599101822021931e-01	4.305639238093580e+00	4.036445220716505e+00	-3.775927867857241e+00	43.5866 33.6003 550.515
742	7.492823158750693e-01	6.968745882450019e-01	7.100282200481876e-01	9.839043326944367e-01	1.750581725465870e-01	1.874928133416655e-01	2.538233235170242e-01	2.141505214776381e-01	1.443090871172301e-01	2.738606147526813e+00	3.712025908865978e+01	-2.434096140372146e+00	47.7447 191.875 678.797
743	1.700946178427407e-02	3.179281558687464e-01	7.274085347607772e-01	3.104241533387332e-01	6.323099235886754e-01	2.940937221878412e-01	3.986242012145809e-01	3.449212057370093e-01	3.359440655924003e-01	7.538177760830465e+00	2.177462192951917e+01	-1.195742506485312e+01	55.7823 165.542 576.043
744	2.381768460931148e-01	2.772065780228966e-01	7.957232337667249e-01	6.086716649570371e-01	4.220721463379786e-01	6.055651727263188e-01	3.982250543128350e-01	2.969850082363631e-01	1.983725224095967e-01	9.974105466244094e+00	3.830317495505007e+01	-9.990668388428478e+00	47.5543 225.215 497.938
745	5.589226879723941e-01	3.393567931690984e-01	5.939753503734132e-01	3.263503170223442e-01	8.718066062140543e-01	6.454756651832609e-01	2.631791020007474e-01	2.326136866888794e-01	2.917407580055836e-01	4.289061784541264e+00	2.098970347132520e+01	-3.496084327865896e+00	45.5426 134.516 610.765
746	5.573999205140397e-01	5.452908742843618e-01	7.468414498334013e-01	8.073011928388389e-02	5.591813689384988e-01	1.916736052914865e-02	2.225717732081291e-01	2.866304853110949e-01	3.132026749173309e-01	1.637629082484696e+00	2.447296366047718e+01	-1.482004541208504e+01	46.4222 133.139 654.234
747	4.284624647798307e-01	4.063594904604180e-01	1.741382164615850e-01	5.334864890067775e-01	4.291099096999317e-01	9.790021444532332e-01	2.540406139170708e-01	3.043026539329685e-01	3.739594407743819e-01	7.214222575515379e+00	6.114543467510744e+00	-9.699905157426794e+00	45.1957 57.4771 534.275
748	1.105183381878391e-01	1.970072773527388e-01	2.884585404584457e-01	6.522837827534106e-01	6.101652751456319e-01	1.253157623561871e-01	2.157459132720232e-01	3.158830351576363e-01	3.462038065634919e-01	8.310313786512854e+00	1.810581180285933e+01	-1.230278551698559e+01	37.9137 56.3715 254.053
749	3.521589913438815e-01	7.964033288897031e-01	7.634105205644902e-01	8.171243222382033e-01	1.676706936059849e-02	6.735872422175423e-01	2.294744103267903e-01	3.854690300671939e-01	3.554609815879194e-01	3.325448222103505e+00	4.733265573686579e+00	-2.112069700140074e+00	61.8388 58.0611 877.729
750	5.832375733313325e-01	3.238277671420144e-01	4.177278277262709e-01	5.974510257877182e-02	7.312069664796381e-01	1.950233713450252e-01	3.891999689414865e-01	3.298709778427710e-01	2.035097404109593e-01	1.715730202804892e+00	1.041554687869062e+01	-1.367104513635675e+01	51.8588 50.9249 670.375
751	4.295110261093411e-01	5.602945906614395e-01	2.506903351762753e-01	3.525681378477338e-01	8.413996169780844e-01	4.147582140418273e-01	3.202357723996909e-01	2.380696712315873e-01	1.897037125460123e-01	2.629420127034849e+00	1.174890713584558e+01	-1.083441110972055e+01	49.7345 84.2211 789.721
752	3.472234039368217e-01	7.868757840236071e-01	5.644996758794877e-01	1.855658602140918e-01	5.198895522404413e-01	7.727062341915240e-01	3.867424750414177e-01	2.897873037808050e-01	1.438722829357126e-01	2.358721598643447e+00	2.419726485931187e+01	-1.197604180803804e+01	66.5248 228.595 1064.34
753	6.797164249679616e-01	7.427451729521831e-01	5.884422390495624e-01	5.996779992464828e-01	6.025044864701361e-01	1.446914707792185e-01	2.429751484857291e-01	3.436286538213625e-01	1.397679127316307e-01	1.694886613984074e+00	8.928456278181848e+00	-4.795813478329599e+00	54.3472 60.9212 957.861
754	3.983975003517222e-01	2.935122151624003e-01	6.514461457936308e-01	1.045092505930268e-01	3.233228165648518e-02	2.530303606375960e-01	2.740577390212835e-01	3.135223073153861e-01	2.043625272001315e-01	1.334132899563588e+00	1.782709587164088e+01	1.605292858139283e+00	44.1401 63.9149 411.36
